Dominio,Status,Bloqueado,IPs_Resueltas
www.tvmagis.pro,SERVFAIL,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
magistvtv.com,NOERROR,No,"164.163.74.82, 107.180.115.103, 164.163.74.82, 164.163.74.82"
planesmagistv.com,NOERROR,No,"164.163.74.82, 63.250.38.160, 164.163.74.82, 164.163.74.82"
magistvpremium.com,NOERROR,No,"164.163.74.82, 15.197.240.20, 164.163.74.82, 164.163.74.82"
magistv-latino.net,NOERROR,No,"164.163.74.82, 198.54.115.141, 164.163.74.82, 164.163.74.82"
magistvhn.com,NOERROR,No,"164.163.74.82, 103.224.182.208, 164.163.74.82, 164.163.74.82"
magistvplus.com.co,NOERROR,No,"164.163.74.82, 34.235.250.63, 164.163.74.82, 164.163.74.82"
www.magisapk.com,NOERROR,No,"164.163.74.82, 164.163.74.82, 164.163.74.82"
magistvoficialchile.com,NOERROR,No,"164.163.74.82, 162.241.60.213, 164.163.74.82, 164.163.74.82"
campeonbet.com,NOERROR,No,"164.163.74.82, 172.67.72.189, 104.26.14.200, 104.26.15.200, 164.163.74.82, 164.163.74.82"
1wincasino.ar,NOERROR,No,"164.163.74.82, 172.67.217.14, 104.21.35.95, 164.163.74.82, 164.163.74.82"
www.celuapuestas.io,NOERROR,No,"164.163.74.82, 13.226.52.16, 13.226.52.51, 13.226.52.44, 13.226.52.89, 164.163.74.82, 164.163.74.82"
www.platinoclub.bet,NOERROR,No,"164.163.74.82, 104.21.3.112, 172.67.130.165, 164.163.74.82, 164.163.74.82"
www.1xbet.com,NOERROR,No,"164.163.74.82, 172.64.146.192, 104.18.41.64, 164.163.74.82, 164.163.74.82"
www.quarzoazul.com,SERVFAIL,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.casino-zeus.com,NOERROR,No,"164.163.74.82, 91.195.240.19, 164.163.74.82, 164.163.74.82"
www.oasispro.club,SERVFAIL,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.celuapuestas.me,NOERROR,No,"164.163.74.82, 104.21.74.206, 172.67.162.228, 164.163.74.82, 164.163.74.82"
www.konabet.pro,NOERROR,No,"164.163.74.82, 3.166.152.46, 3.166.152.9, 3.166.152.106, 3.166.152.107, 164.163.74.82, 164.163.74.82"
bet30.win,NOERROR,No,"164.163.74.82, 18.239.225.128, 18.239.225.45, 18.239.225.111, 18.239.225.19, 164.163.74.82, 164.163.74.82"
casino-zeus.club,NOERROR,No,"164.163.74.82, 3.166.135.125, 3.166.135.97, 3.166.135.111, 3.166.135.81, 164.163.74.82, 164.163.74.82"
casinozeus.la,NOERROR,No,"164.163.74.82, 3.166.152.9, 3.166.152.46, 3.166.152.106, 3.166.152.107, 164.163.74.82, 164.163.74.82"
juegasi.com,SERVFAIL,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
azarlatino.com,NOERROR,No,"164.163.74.82, 185.148.106.189, 164.163.74.82, 164.163.74.82"
pinkplay.net,SERVFAIL,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
granolimpo.com,NOERROR,No,"164.163.74.82, 172.67.178.135, 104.21.51.98, 164.163.74.82, 164.163.74.82"
zonax.club,NOERROR,No,"164.163.74.82, 192.124.249.35, 164.163.74.82, 164.163.74.82"
www.casino365vip.club,NOERROR,No,"164.163.74.82, 18.64.174.72, 18.64.174.36, 18.64.174.114, 18.64.174.64, 164.163.74.82, 164.163.74.82"
oasiscasino.co,SERVFAIL,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
wonbet.net,NOERROR,No,"164.163.74.82, 199.59.243.228, 164.163.74.82, 164.163.74.82"
immerion.com,NOERROR,No,"164.163.74.82, 172.66.40.202, 172.66.43.54, 164.163.74.82, 164.163.74.82"
1wqsg.com,NOERROR,No,"164.163.74.82, 186.2.162.102, 164.163.74.82, 164.163.74.82, 164.163.74.82"
1wijl.com,NOERROR,No,"164.163.74.82, 186.2.162.102, 164.163.74.82, 164.163.74.82"
jettbet.co,NOERROR,No,"164.163.74.82, 104.21.48.1, 104.21.16.1, 104.21.32.1, 104.21.80.1, 104.21.96.1, 104.21.112.1, 104.21.64.1, 164.163.74.82, 164.163.74.82"
hexabet.io,NOERROR,No,"164.163.74.82, 104.21.16.1, 104.21.64.1, 104.21.32.1, 104.21.80.1, 104.21.48.1, 104.21.96.1, 104.21.112.1, 164.163.74.82, 164.163.74.82"
rakebit.com,NOERROR,No,"164.163.74.82, 204.93.210.11, 164.163.74.82, 164.163.74.82"
lex-casino13.com,NOERROR,No,"164.163.74.82, 51.91.112.15, 164.163.74.82, 164.163.74.82"
bm.bet,NOERROR,No,"164.163.74.82, 104.26.4.239, 172.67.72.217, 104.26.5.239, 164.163.74.82, 164.163.74.82"
betzard.com,NOERROR,No,"164.163.74.82, 104.21.56.246, 172.67.157.56, 164.163.74.82, 164.163.74.82"
www.jazzyspins.com,NOERROR,No,"164.163.74.82, 45.60.247.194, 164.163.74.82, 164.163.74.82"
oc88.com,NOERROR,No,"164.163.74.82, 164.163.74.82, 164.163.74.82"
platinoclub.net,SERVFAIL,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
hashlucky.io,NOERROR,No,"164.163.74.82, 104.21.23.19, 172.67.208.106, 164.163.74.82, 164.163.74.82"
www.camelbet.vip,NOERROR,No,"164.163.74.82, 199.59.243.228, 164.163.74.82, 164.163.74.82"
www.luckyblock.com,NOERROR,No,"164.163.74.82, 104.18.32.192, 172.64.155.64, 164.163.74.82, 164.163.74.82"
www.megadice.com,NOERROR,No,"164.163.74.82, 172.64.153.143, 104.18.34.113, 164.163.74.82, 164.163.74.82"
jokersino.com,NOERROR,No,"164.163.74.82, 104.26.7.217, 172.67.73.79, 104.26.6.217, 164.163.74.82, 164.163.74.82"
seven.casino,NOERROR,No,"164.163.74.82, 104.26.9.115, 172.67.74.90, 104.26.8.115, 164.163.74.82, 164.163.74.82"
melbet.com,NOERROR,No,"164.163.74.82, 83.147.207.197, 164.163.74.82, 164.163.74.82"
roobet.com,NOERROR,No,"164.163.74.82, 172.64.151.243, 104.18.36.13, 164.163.74.82, 164.163.74.82"
casinotiger-ar.com,NOERROR,No,"164.163.74.82, 104.21.26.142, 172.67.136.127, 164.163.74.82, 164.163.74.82"
aztec3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
ballroom3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
action3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
classic3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
captaincooks3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
kingdomrs3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
colosseum3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
cosmors3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
share3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
grandhotel3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
grandmondial3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
goldenreef3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
goldentiger3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
emperor3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
luxury3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
musichall3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
nostalgia3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
phoenician3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
playerspalace3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
quatro3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
richreels3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
ukclub3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
virtualcity3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
country3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
villento3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 172.64.149.57, 104.18.38.199, 164.163.74.82, 164.163.74.82"
vgas3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
zodiac3.gameassists.co.uk,NOERROR,No,"164.163.74.82, 104.18.38.199, 172.64.149.57, 164.163.74.82, 164.163.74.82"
jugalodos-ar.com,NOERROR,No,"164.163.74.82, 172.67.212.82, 104.21.23.162, 164.163.74.82, 164.163.74.82"
celuapuestas.net,NOERROR,No,"164.163.74.82, 104.21.41.6, 172.67.141.33, 164.163.74.82, 164.163.74.82"
celuapuestas-casino.com,NOERROR,No,"164.163.74.82, 172.67.149.189, 104.21.11.176, 164.163.74.82, 164.163.74.82"
www.celuapuesta.vip,NOERROR,No,"164.163.74.82, 199.59.243.228, 164.163.74.82, 164.163.74.82"
celuapuestas1.com,NOERROR,No,"164.163.74.82, 172.67.220.239, 104.21.83.91, 164.163.74.82, 164.163.74.82"
www.ganaencasa.net,NOERROR,No,"164.163.74.82, 3.166.181.64, 3.166.181.41, 3.166.181.3, 3.166.181.112, 164.163.74.82, 164.163.74.82"
ganaencasa.ai,NOERROR,No,"164.163.74.82, 104.21.16.1, 104.21.48.1, 104.21.80.1, 104.21.112.1, 104.21.64.1, 104.21.32.1, 104.21.96.1, 164.163.74.82, 164.163.74.82"
ganaencasa-ar.com,NOERROR,No,"164.163.74.82, 172.67.214.198, 104.21.91.91, 164.163.74.82, 164.163.74.82"
gana-en-casa.com,NOERROR,No,"164.163.74.82, 104.21.63.165, 172.67.147.216, 164.163.74.82, 164.163.74.82"
www.dadosbet.com,NOERROR,No,"164.163.74.82, 185.162.229.2, 164.163.74.82, 164.163.74.82"
apuestars.com,NOERROR,No,"164.163.74.82, 82.180.169.122, 164.163.74.82, 164.163.74.82"
gardelcasino.com,NOERROR,No,"164.163.74.82, 82.180.169.122, 164.163.74.82, 164.163.74.82"
pampacasino.com,NOERROR,No,"164.163.74.82, 88.223.87.150, 164.163.74.82, 164.163.74.82"
gbctlatina.com,NOERROR,No,"164.163.74.82, 185.162.228.2, 164.163.74.82, 164.163.74.82"
celuapuestas-com.online,NOERROR,No,"164.163.74.82, 104.21.79.248, 172.67.150.84, 164.163.74.82, 164.163.74.82"
1wesa.com,NOERROR,No,"164.163.74.82, 186.2.162.102, 164.163.74.82, 164.163.74.82"
cbet.gg,NOERROR,No,"164.163.74.82, 172.67.150.229, 104.21.12.2, 164.163.74.82, 164.163.74.82"
luckytigercasino.com,NOERROR,No,"164.163.74.82, 172.67.198.173, 104.21.66.15, 164.163.74.82, 164.163.74.82"
1wdqe.com,NOERROR,No,"164.163.74.82, 186.2.162.102, 164.163.74.82, 164.163.74.82"
megafaraon-casino.com,NOERROR,No,"164.163.74.82, 104.21.32.1, 104.21.80.1, 104.21.112.1, 104.21.48.1, 104.21.96.1, 104.21.64.1, 104.21.16.1, 164.163.74.82, 164.163.74.82"
1wqamf.win,NOERROR,No,"164.163.74.82, 186.2.162.102, 164.163.74.82, 164.163.74.82"
cactus.casino,NOERROR,No,"164.163.74.82, 45.60.39.122, 45.60.33.122, 164.163.74.82, 164.163.74.82"
betybet.com,NOERROR,No,"164.163.74.82, 104.21.61.30, 172.67.205.106, 164.163.74.82, 164.163.74.82"
www.luckcity.com,NOERROR,No,"164.163.74.82, 45.60.247.194, 164.163.74.82, 164.163.74.82"
www.betelite.com,NOERROR,No,"164.163.74.82, 45.60.247.194, 164.163.74.82, 164.163.74.82"
www.casinostars.io,NOERROR,No,"164.163.74.82, 172.67.166.224, 104.21.16.67, 164.163.74.82, 164.163.74.82"
5bonuses.com,NOERROR,No,"164.163.74.82, 104.21.20.205, 172.67.194.102, 164.163.74.82, 164.163.74.82"
betsolino.com,NOERROR,No,"164.163.74.82, 104.21.75.112, 172.67.222.202, 164.163.74.82, 164.163.74.82"
raze.bet,NOERROR,No,"164.163.74.82, 104.22.25.123, 172.67.14.60, 104.22.24.123, 164.163.74.82, 164.163.74.82"
1wvixw.life,NOERROR,No,"164.163.74.82, 186.2.162.102, 164.163.74.82, 164.163.74.82"
megapari-argentina.com,NOERROR,No,"164.163.74.82, 104.21.80.1, 104.21.32.1, 104.21.96.1, 104.21.64.1, 104.21.112.1, 104.21.16.1, 104.21.48.1, 164.163.74.82, 164.163.74.82"
donbet.com,NOERROR,No,"164.163.74.82, 172.67.145.122, 104.21.71.143, 164.163.74.82, 164.163.74.82"
jessiegold.com,SERVFAIL,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82, 164.163.74.82"
www.betbord.biz,NOERROR,No,"164.163.74.82, 185.162.229.2, 164.163.74.82, 164.163.74.82"
spinrollz.com,NOERROR,No,"164.163.74.82, 185.207.197.87, 164.163.74.82, 164.163.74.82"
20bet.com,NOERROR,No,"164.163.74.82, 172.64.149.176, 104.18.38.80, 164.163.74.82, 164.163.74.82"
ganaencasa.co,NOERROR,No,"164.163.74.82, 34.224.232.17, 54.165.16.221, 3.218.95.10, 164.163.74.82, 164.163.74.82"
odinplay.net,NOERROR,No,"164.163.74.82, 200.58.119.215, 164.163.74.82, 164.163.74.82"
star-game.co,NOERROR,No,"164.163.74.82, 76.223.85.236, 13.248.200.37, 164.163.74.82, 164.163.74.82"
dreamslatam.io,NOERROR,No,"164.163.74.82, 104.24.14.93, 164.163.74.82, 164.163.74.82"
ice-casino34.com,NOERROR,No,"164.163.74.82, 188.164.159.22, 164.163.74.82, 164.163.74.82"
sol.casino,NOERROR,No,"164.163.74.82, 45.85.118.5, 45.12.31.251, 164.163.74.82, 164.163.74.82"
www.ganamos.net,NOERROR,No,"164.163.74.82, 104.22.28.165, 172.67.5.31, 104.22.29.165, 164.163.74.82, 164.163.74.82"
melbet-ar.com,NOERROR,No,"164.163.74.82, 83.147.204.219, 164.163.74.82, 164.163.74.82"
www.spinroll.live,NOERROR,No,"164.163.74.82, 199.59.243.228, 164.163.74.82, 164.163.74.82"
www.slot.com,NOERROR,No,"164.163.74.82, 20.50.2.17, 164.163.74.82, 164.163.74.82"
www.monkeytilt.com,NOERROR,No,"164.163.74.82, 66.33.60.130, 76.76.21.123, 164.163.74.82, 164.163.74.82"
playio.com,NOERROR,No,"164.163.74.82, 185.207.198.191, 164.163.74.82, 164.163.74.82"
bitcasino.io,NOERROR,No,"164.163.74.82, 104.16.101.13, 104.16.100.13, 164.163.74.82, 164.163.74.82"
sirwin.com,NOERROR,No,"164.163.74.82, 172.67.208.251, 104.21.69.140, 164.163.74.82, 164.163.74.82"
anarchycasino.com,NOERROR,No,"164.163.74.82, 172.64.146.202, 104.18.41.54, 164.163.74.82, 164.163.74.82, 164.163.74.82"
rizzcasino.com,NOERROR,No,"164.163.74.82, 172.64.149.218, 104.18.38.38, 164.163.74.82, 164.163.74.82"
slotsvil.com,NOERROR,No,"164.163.74.82, 93.152.234.136, 93.152.234.138, 93.152.234.137, 164.163.74.82, 164.163.74.82"
kingmaker.com,NOERROR,No,"164.163.74.82, 185.207.197.119, 164.163.74.82, 164.163.74.82"
hugewin.com,NOERROR,No,"164.163.74.82, 104.21.96.1, 104.21.64.1, 104.21.32.1, 104.21.48.1, 104.21.16.1, 104.21.80.1, 104.21.112.1, 164.163.74.82, 164.163.74.82"
slotexo.com,NOERROR,No,"164.163.74.82, 185.207.196.166, 164.163.74.82, 164.163.74.82"
royalgame.com,NOERROR,No,"164.163.74.82, 185.207.198.49, 164.163.74.82, 164.163.74.82"
zeuswin.com,NOERROR,No,"164.163.74.82, 172.67.209.186, 104.21.37.150, 164.163.74.82, 164.163.74.82"
yourwin24.com,NOERROR,No,"164.163.74.82, 104.21.60.81, 172.67.194.60, 164.163.74.82, 164.163.74.82"
www.spinland.bet,NOERROR,No,"164.163.74.82, 103.224.182.212, 164.163.74.82, 164.163.74.82, 164.163.74.82"
novajackpot.com,NOERROR,No,"164.163.74.82, 185.207.198.214, 164.163.74.82, 164.163.74.82"
www.merlincasino.com,NOERROR,No,"164.163.74.82, 104.21.19.63, 172.67.185.76, 164.163.74.82, 164.163.74.82"
flipwager.com,NOERROR,No,"164.163.74.82, 104.18.32.18, 172.64.155.238, 164.163.74.82, 164.163.74.82"
www.ethplay.io,NOERROR,No,"164.163.74.82, 172.67.70.143, 104.26.5.177, 104.26.4.177, 164.163.74.82, 164.163.74.82"
www.scarlettcasino.com,NOERROR,No,"164.163.74.82, 99.80.240.33, 164.163.74.82, 164.163.74.82"
neonixcasino.com,NOERROR,No,"164.163.74.82, 104.21.64.1, 104.21.32.1, 104.21.48.1, 104.21.80.1, 104.21.16.1, 104.21.112.1, 104.21.96.1, 164.163.74.82, 164.163.74.82"
gangsta.casino,NOERROR,No,"164.163.74.82, 104.21.65.145, 172.67.164.25, 164.163.74.82, 164.163.74.82"
joya.casino,NOERROR,No,"164.163.74.82, 93.115.27.99, 164.163.74.82, 164.163.74.82"
boomerang-bet.com,NOERROR,No,"164.163.74.82, 185.207.199.9, 164.163.74.82, 164.163.74.82"
rainbet.com,NOERROR,No,"164.163.74.82, 104.18.19.181, 104.18.18.181, 164.163.74.82, 164.163.74.82"
rare.bet,NOERROR,No,"164.163.74.82, 76.76.21.21, 164.163.74.82, 164.163.74.82"
dare.casino,NOERROR,No,"164.163.74.82, 18.66.122.88, 18.66.122.100, 18.66.122.65, 18.66.122.67, 164.163.74.82, 164.163.74.82"
cryptorush.com,NOERROR,No,"164.163.74.82, 18.66.192.20, 18.66.192.121, 18.66.192.48, 18.66.192.8, 164.163.74.82, 164.163.74.82"
winnita.com,NOERROR,No,"164.163.74.82, 203.23.104.237, 164.163.74.82, 164.163.74.82"
xspin.io,NOERROR,No,"164.163.74.82, 104.21.16.1, 104.21.80.1, 104.21.112.1, 104.21.96.1, 104.21.32.1, 104.21.64.1, 104.21.48.1, 164.163.74.82, 164.163.74.82"
www.hatbet56.com,SERVFAIL,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.superkasino.com,NOERROR,No,"164.163.74.82, 3.166.135.106, 3.166.135.27, 3.166.135.128, 3.166.135.83, 164.163.74.82, 164.163.74.82, 164.163.74.82"
www.reelsofjoy.io,NOERROR,No,"164.163.74.82, 104.21.32.1, 104.21.80.1, 104.21.48.1, 104.21.96.1, 104.21.64.1, 104.21.16.1, 104.21.112.1, 164.163.74.82, 164.163.74.82"
winolot.com,NOERROR,No,"164.163.74.82, 93.152.234.179, 93.152.234.180, 93.152.234.178, 164.163.74.82, 164.163.74.82"
www.goldengenie.com,NOERROR,No,"164.163.74.82, 185.229.227.229, 164.163.74.82, 164.163.74.82"
miucasino.com,NOERROR,No,"164.163.74.82, 199.59.243.228, 164.163.74.82, 164.163.74.82"
jackpotfrenzy.com,NOERROR,No,"164.163.74.82, 185.207.196.76, 164.163.74.82, 164.163.74.82, 164.163.74.82"
uslotu160.online,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82, 164.163.74.82"
www.vaycasino181.com,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.galaxyspins.com,NOERROR,No,"164.163.74.82, 205.178.189.129, 164.163.74.82, 164.163.74.82"
kirgo.com,NOERROR,No,"164.163.74.82, 18.66.122.83, 18.66.122.47, 18.66.122.13, 18.66.122.88, 164.163.74.82, 164.163.74.82"
vegascoin1.casino,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.hallabet.com,NOERROR,No,"164.163.74.82, 104.18.28.189, 104.18.29.189, 164.163.74.82, 164.163.74.82"
www.betrebels.com/es,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
HTTPS://20BET.COM/ES,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.betboro.com,NOERROR,No,"164.163.74.82, 185.162.228.7, 164.163.74.82, 164.163.74.82"
www.betboro.com/en,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.betboro.com/es,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.betboro.com/fal,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.betboro.com/tr,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.betboro.com/pt,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.betboro.com/pb,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.betboro.com/sk,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
www.betboro.com/ar,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
xbet.com;bodog.com,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
duelbits.com,NOERROR,No,"164.163.74.82, 104.18.27.143, 104.18.26.143, 164.163.74.82, 164.163.74.82"
casinozeus.club,NOERROR,No,"164.163.74.82, 3.166.135.89, 3.166.135.11, 3.166.135.17, 3.166.135.86, 164.163.74.82, 164.163.74.82"
casinozeta.club,NOERROR,No,"164.163.74.82, 65.8.248.61, 65.8.248.87, 65.8.248.74, 65.8.248.83, 164.163.74.82, 164.163.74.82"
20bet.com/es_ar,NXDOMAIN,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
bc.game,NOERROR,No,"164.163.74.82, 104.18.29.120, 104.18.28.120, 164.163.74.82, 164.163.74.82"
casino33.co,SERVFAIL,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
megapari.com,NOERROR,No,"164.163.74.82, 83.147.204.197, 164.163.74.82, 164.163.74.82"
lwin.com,NOERROR,No,"164.163.74.82, 199.59.243.228, 164.163.74.82, 164.163.74.82"
librefutboltv.net,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
libre.futbol,NOERROR,No,"164.163.74.82, 164.163.74.82, 164.163.74.82"
futbollibrehd.net,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
futbollibretv.fr,NOERROR,No,"164.163.74.82, 31.214.178.55, 164.163.74.82, 164.163.74.82"
futbollibre.nu,NOERROR,No,"164.163.74.82, 172.67.209.77, 104.21.74.253, 164.163.74.82, 164.163.74.82"
futbollibre.plus,NOERROR,No,"164.163.74.82, 185.107.56.53, 164.163.74.82, 164.163.74.82"
futbollibreonline.pe,NOERROR,No,"164.163.74.82, 66.29.138.144, 164.163.74.82, 164.163.74.82"
futbol-libre.pe,NOERROR,No,"164.163.74.82, 199.59.243.228, 164.163.74.82, 164.163.74.82"
futbollibre.app,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
futbolibrelat.com,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
futbollibretvhd.pe,NOERROR,No,"164.163.74.82, 164.163.74.82, 164.163.74.82"
futbol-libre.me,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
futbollibretv.futbol,NOERROR,No,"164.163.74.82, 76.223.54.146, 13.248.169.48, 164.163.74.82, 164.163.74.82"
futbollibrestv.com,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
futbollibreperu.net,NOERROR,No,"164.163.74.82, 103.224.182.214, 164.163.74.82, 164.163.74.82"
livefutbollibre.com,NOERROR,No,"164.163.74.82, 50.28.105.183, 164.163.74.82, 164.163.74.82"
futbollibre.kim,NOERROR,No,"164.163.74.82, 172.67.213.62, 104.21.16.146, 164.163.74.82, 164.163.74.82"
futbollibre.one,NOERROR,No,"164.163.74.82, 192.64.119.139, 164.163.74.82, 164.163.74.82, 164.163.74.82"
futbollibrefhd.com,NOERROR,No,"164.163.74.82, 103.224.212.213, 164.163.74.82, 164.163.74.82"
futbollibrehd.cl,NOERROR,No,"164.163.74.82, 104.21.10.223, 172.67.146.208, 164.163.74.82, 164.163.74.82"
futbollibrehd.futbol,NOERROR,No,"164.163.74.82, 104.21.38.22, 172.67.218.8, 164.163.74.82, 164.163.74.82"
futbollibres.pe,NOERROR,No,"164.163.74.82, 104.21.25.10, 172.67.221.139, 164.163.74.82, 164.163.74.82"
futbollibretv.io,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
futbollibretvs.com,NOERROR,No,"164.163.74.82, 104.21.68.100, 172.67.193.228, 164.163.74.82, 164.163.74.82"
librefutbol.futbol,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
librefutbolhd.pe,NOERROR,No,"164.163.74.82, 172.67.172.165, 104.21.55.201, 164.163.74.82, 164.163.74.82"
librefutbol-tv.com,NOERROR,No,"164.163.74.82, 199.59.243.228, 164.163.74.82, 164.163.74.82"
librefutbol.me,NOERROR,No,"164.163.74.82, 172.67.205.119, 104.21.52.239, 164.163.74.82, 164.163.74.82"
librefutboltvhd.com,NOERROR,No,"164.163.74.82, 172.67.172.211, 104.21.47.220, 164.163.74.82, 164.163.74.82"
futbollibretv.tv,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
futbollibre.homes,NOERROR,No,"164.163.74.82, 207.244.65.58, 164.163.74.82, 164.163.74.82"
futbollibretvonline.pe,SERVFAIL,Sí,"164.163.74.82, 164.163.74.82, 164.163.74.82"
megadeportestv2.com,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
megadeportestv.live,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
megadeportestv.org,NOERROR,No,"164.163.74.82, 172.233.219.78, 172.233.219.49, 172.233.219.123, 164.163.74.82, 164.163.74.82"
mega-deportes.net,NOERROR,No,"164.163.74.82, 192.157.56.141, 164.163.74.82, 164.163.74.82"
megatelevisiontv.online,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
megadeportestvhd.com,NOERROR,No,"164.163.74.82, 72.52.178.23, 164.163.74.82, 164.163.74.82"
